"","word","tf_idf"
"4783","level cyber",0.0342559740685533
"4784","maintaining security",0.0342559740685533
"4785","marylandjob descriptionkingfisher",0.0342559740685533
"4786","meade marylandjob",0.0342559740685533
"4787","mission partner",0.0342559740685533
"4788","mitigate security",0.0342559740685533
"4789","monitor security",0.0342559740685533
"4790","network devices",0.0342559740685533
"4791","networks software",0.0342559740685533
"4792","operating procedures",0.0342559740685533
"4793","operations including",0.0342559740685533
"4794","packagesvalidating ia",0.0342559740685533
"4795","protected veteran",0.0342559740685533
"4796","protecting system",0.0342559740685533
"4797","qualified applicants",0.0342559740685533
"4798","qualified individual",0.0342559740685533
"4799","receive consideration",0.0342559740685533
"4800","repeatable tasksensure",0.0342559740685533
"4801","report generationcompliance",0.0342559740685533
"4802","reports including",0.0342559740685533
"4803","requirementsdesign system",0.0342559740685533
"4804","safeguarding sensitive",0.0342559740685533
"4805","secret.kingfisher systems",0.0342559740685533
"4806","securing highly",0.0342559740685533
"4807","security architecture",0.0342559740685533
"4808","security ce",0.0342559740685533
"4809","security clearancesecurity",0.0342559740685533
"4810","security designsprepare",0.0342559740685533
"4811","security enhancementproven",0.0342559740685533
"4812","security incidentswrite",0.0342559740685533
"4813","security infrastructure",0.0342559740685533
"4814","security measures",0.0342559740685533
"4815","security requirementsdesign",0.0342559740685533
"4816","security systemsdetailed",0.0342559740685533
"4817","security tools",0.0342559740685533
"4818","security vulnerabilities",0.0342559740685533
"4819","sensitive data.responsibilities",0.0342559740685533
"4820","sensitive information",0.0342559740685533
"4821","source analysis.since",0.0342559740685533
"4822","specialist journeymanlocation",0.0342559740685533
"4823","standard operating",0.0342559740685533
"4824","system boundaries",0.0342559740685533
"4825","system securityhands",0.0342559740685533
"4826","systems networks",0.0342559740685533
"4827","systemsdetailed technical",0.0342559740685533
"4828","timerequired experience:cybersecurity",0.0342559740685533
"4829","troubleshoot security",0.0342559740685533
"4830","trusted mission",0.0342559740685533
"4831","veteran status",0.0342559740685533
"4832","war fighters.job",0.0342559740685533
"4833","web support",0.0342559740685533
"4834","yearsrequired licenses",0.0342559740685533
"4835","base salary",0.0342317628838093
"4836","benefits including",0.0342317628838093
"4837","design principles",0.0342317628838093
"4838","local candidates",0.0342317628838093
"4839","multiple tasks",0.0342317628838093
"4840","apache mysql",0.0341842981829383
"4841","css html",0.0341842981829383
"4842","environment learn",0.0341842981829383
"4843","linux apache",0.0341842981829383
"4844","maintain software",0.0341842981829383
"4845","pa required",0.0341842981829383
"4846","solid understanding",0.0341842981829383
"4847","strong focus",0.0341842981829383
"4848","continuous integration",0.0340814588687951
"4849","development experienceexperience",0.0340814588687951
"4850","technical skills",0.0340814588687951
"4851","yearsrequired license",0.0340814588687951
"4852","code reviews",0.0340814588687951
"4853","continuous integration",0.0340814588687951
"4854","account management",0.0339984103537522
"4855","adobe business",0.0339984103537522
"4856","agency interactive",0.0339984103537522
"4857","analytics tools",0.0339984103537522
"4858","analytics.good understanding",0.0339984103537522
"4859","apis.strong oral",0.0339984103537522
"4860","benefits package.responsibilities",0.0339984103537522
"4861","building websites",0.0339984103537522
"4862","buildout implementation",0.0339984103537522
"4863","business catalyst",0.0339984103537522
"4864","business goals",0.0339984103537522
"4865","catalyst cms.knowledge",0.0339984103537522
"4866","cim marketing",0.0339984103537522
"4867","client accounts",0.0339984103537522
"4868","client expectations.please",0.0339984103537522
"4869","clients recognize",0.0339984103537522
"4870","conception development",0.0339984103537522
"4871","content management",0.0339984103537522
"4872","creative team.edit",0.0339984103537522
"4873","css files",0.0339984103537522
"4874","css precompiler",0.0339984103537522
"4875","css required.solid",0.0339984103537522
"4876","css xslt",0.0339984103537522
"4877","detailed cover",0.0339984103537522
"4878","develop quality",0.0339984103537522
"4879","developer candidate",0.0339984103537522
"4880","development buildout",0.0339984103537522
"4881","development yearshtml",0.0339984103537522
"4882","digital services",0.0339984103537522
"4883","digital team.experience",0.0339984103537522
"4884","digital teams",0.0339984103537522
"4885","duties develop",0.0339984103537522
"4886","effectively internally",0.0339984103537522
"4887","exceeding client",0.0339984103537522
"4888","existing websites.experience",0.0339984103537522
"4889","expectations.job type",0.0339984103537522
"4890","expectations.please submit",0.0339984103537522
"4891","firm.stay current",0.0339984103537522
"4892","foundation framework",0.0339984103537522
"4893","google analytics.good",0.0339984103537522
"4894","grid system.experience",0.0339984103537522
"4895","html xslt",0.0339984103537522
"4896","implement design",0.0339984103537522
"4897","including ecommerce",0.0339984103537522
"4898","interactive cross",0.0339984103537522
"4899","interface layer",0.0339984103537522
"4900","interpersonal skills.experience",0.0339984103537522
"4901","jquery.create html",0.0339984103537522
"4902","las vegas",0.0339984103537522
"4903","layout standards",0.0339984103537522
"4904","letter outlining",0.0339984103537522
"4905","liquid markup",0.0339984103537522
"4906","manage web",0.0339984103537522
"4907","management graphic",0.0339984103537522
"4908","management system.follow",0.0339984103537522
"4909","marketing advertising",0.0339984103537522
"4910","marketing partners",0.0339984103537522
"4911","markup ux",0.0339984103537522
"4912","motivation initiative",0.0339984103537522
"4913","paced agency",0.0339984103537522
"4914","positive resource",0.0339984103537522
"4915","prospective clients",0.0339984103537522
"4916","public relations",0.0339984103537522
"4917","qualifications bachelor's",0.0339984103537522
"4918","quality websites",0.0339984103537522
"4919","quick learner",0.0339984103537522
"4920","reflects motivation",0.0339984103537522
"4921","relations firm",0.0339984103537522
"4922","required.solid understanding",0.0339984103537522
"4923","responsive grid",0.0339984103537522
"4924","rest apis.strong",0.0339984103537522
"4925","salary history",0.0339984103537522
"4926","sass css",0.0339984103537522
"4927","seo principles",0.0339984103537522
"4928","service marketing",0.0339984103537522
"4929","services touching",0.0339984103537522
"4930","sites helping",0.0339984103537522
"4931","skills.must excel",0.0339984103537522
"4932","streamline tasks",0.0339984103537522
"4933","successful web",0.0339984103537522
"4934","system.follow coding",0.0339984103537522
"4935","talented professional",0.0339984103537522
"4936","team environment.must",0.0339984103537522
"4937","technical advancements",0.0339984103537522
"4938","templates based",0.0339984103537522
"4939","them.good understanding",0.0339984103537522
"4940","top priority",0.0339984103537522
"4941","ui user",0.0339984103537522
"4942","ux principles",0.0339984103537522
"4943","web analytics",0.0339984103537522
"4944","web templates",0.0339984103537522
"4945","website conception",0.0339984103537522
"4946","website projects.design",0.0339984103537522
"4947","websites based",0.0339984103537522
"4948","websites including",0.0339984103537522
"4949","workflows developed",0.0339984103537522
"4950","yearshtml css",0.0339984103537522
"4951","zurb foundation",0.0339984103537522
"4952","advanced designs",0.0339984103537522
"4953","air leakage",0.0339984103537522
"4954","application cts",0.0339984103537522
"4955","automotive consumer",0.0339984103537522
"4956","benefit packages",0.0339984103537522
"4957","career.position summaryas",0.0339984103537522
"4958","cincinnati test",0.0339984103537522
"4959","class company",0.0339984103537522
"4960","code writing",0.0339984103537522
"4961","company offering",0.0339984103537522
"4962","component software",0.0339984103537522
"4963","components ui",0.0339984103537522
"4964","cts serves",0.0339984103537522
"4965","designs features",0.0339984103537522
"4966","detection equipment",0.0339984103537522
"4967","development means",0.0339984103537522
"4968","development principlesstrong",0.0339984103537522
"4969","diversified multibillion",0.0339984103537522
"4970","dollar corporation",0.0339984103537522
"4971","electro mechanical",0.0339984103537522
"4972","electronic electrical",0.0339984103537522
"4973","energy medical",0.0339984103537522
"4974","equipment measurement",0.0339984103537522
"4975","equipmentexperience debugging",0.0339984103537522
"4976","excellent career",0.0339984103537522
"4977","experiencebachelor's degree",0.0339984103537522
"4978","fast reliable",0.0339984103537522
"4979","features design",0.0339984103537522
"4980","final product.our",0.0339984103537522
"4981","firmware software",0.0339984103537522
"4982","focused development",0.0339984103537522
"4983","gas leakage",0.0339984103537522
"4984","global presence",0.0339984103537522
"4985","growing world",0.0339984103537522
"4986","implement test",0.0339984103537522
"4987","include candidate",0.0339984103537522
"4988","include responsibility",0.0339984103537522
"4989","include reviewing",0.0339984103537522
"4990","including automotive",0.0339984103537522
"4991","including understanding",0.0339984103537522
"4992","independent detail",0.0339984103537522
"4993","individual efforts",0.0339984103537522
"4994","industries including",0.0339984103537522
"4995","initial responsibilities",0.0339984103537522
"4996","instrumentation design",0.0339984103537522
"4997","instrumentation performance",0.0339984103537522
"4998","internship strong",0.0339984103537522
"4999","interpersonal skillsjob",0.0339984103537522
"5000","junior firmware",0.0339984103537522
"5001","languages methodologies",0.0339984103537522
"5002","leak detection",0.0339984103537522
"5003","leakage testing",0.0339984103537522
"5004","maintain real",0.0339984103537522
"5005","manufacturing settingability",0.0339984103537522
"5006","measurement devices",0.0339984103537522
"5007","mechanical equipment",0.0339984103537522
"5008","motivated independent",0.0339984103537522
"5009","multibillion dollar",0.0339984103537522
"5010","offer excellent",0.0339984103537522
"5011","offering career",0.0339984103537522
